period_end,period_key,frequency,instrument,factor_id,value,coverage,asof_date,quality_flag,source_version
2024-11-29,2024-11,monthly,corn,nearby_main_spread_change_1m_lag1,-0.008892441801,1,2024-10-31,ok,corn_monthly_factors_v1
2024-11-29,2024-11,monthly,corn,nearby_main_spread_ratio_lag1,-0.01868327402,1,2024-10-31,ok,corn_monthly_factors_v1
2024-12-31,2024-12,monthly,corn,nearby_main_spread_change_1m_lag1,0.01868327402,1,2024-11-29,ok,corn_monthly_factors_v1
2024-12-31,2024-12,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2024-11-29,ok,corn_monthly_factors_v1
2025-01-27,2025-01,monthly,corn,nearby_main_spread_change_1m_lag1,-0.06056527591,1,2024-12-31,ok,corn_monthly_factors_v1
2025-01-27,2025-01,monthly,corn,nearby_main_spread_ratio_lag1,-0.06056527591,1,2024-12-31,ok,corn_monthly_factors_v1
2025-02-28,2025-02,monthly,corn,nearby_main_spread_change_1m_lag1,0.0221885666,1,2025-01-27,ok,corn_monthly_factors_v1
2025-02-28,2025-02,monthly,corn,nearby_main_spread_ratio_lag1,-0.03837670931,1,2025-01-27,ok,corn_monthly_factors_v1
2025-03-31,2025-03,monthly,corn,nearby_main_spread_change_1m_lag1,-0.0231416153,1,2025-02-28,ok,corn_monthly_factors_v1
2025-03-31,2025-03,monthly,corn,nearby_main_spread_ratio_lag1,-0.06151832461,1,2025-02-28,ok,corn_monthly_factors_v1
2025-04-30,2025-04,monthly,corn,nearby_main_spread_change_1m_lag1,0.06151832461,1,2025-03-31,ok,corn_monthly_factors_v1
2025-04-30,2025-04,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2025-03-31,ok,corn_monthly_factors_v1
2025-05-30,2025-05,monthly,corn,nearby_main_spread_change_1m_lag1,-0.01724863273,1,2025-04-30,ok,corn_monthly_factors_v1
2025-05-30,2025-05,monthly,corn,nearby_main_spread_ratio_lag1,-0.01724863273,1,2025-04-30,ok,corn_monthly_factors_v1
2025-06-30,2025-06,monthly,corn,nearby_main_spread_change_1m_lag1,0.01724863273,1,2025-05-30,ok,corn_monthly_factors_v1
2025-06-30,2025-06,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2025-05-30,ok,corn_monthly_factors_v1
2025-07-31,2025-07,monthly,corn,nearby_main_spread_change_1m_lag1,-0.01093355761,1,2025-06-30,ok,corn_monthly_factors_v1
2025-07-31,2025-07,monthly,corn,nearby_main_spread_ratio_lag1,-0.01093355761,1,2025-06-30,ok,corn_monthly_factors_v1
2025-08-29,2025-08,monthly,corn,nearby_main_spread_change_1m_lag1,0.01093355761,1,2025-07-31,ok,corn_monthly_factors_v1
2025-08-29,2025-08,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2025-07-31,ok,corn_monthly_factors_v1
2025-09-30,2025-09,monthly,corn,nearby_main_spread_change_1m_lag1,0.02145139206,1,2025-08-29,ok,corn_monthly_factors_v1
2025-09-30,2025-09,monthly,corn,nearby_main_spread_ratio_lag1,0.02145139206,1,2025-08-29,ok,corn_monthly_factors_v1
2025-10-31,2025-10,monthly,corn,nearby_main_spread_change_1m_lag1,-0.02145139206,1,2025-09-30,ok,corn_monthly_factors_v1
2025-10-31,2025-10,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2025-09-30,ok,corn_monthly_factors_v1
2025-11-28,2025-11,monthly,corn,nearby_main_spread_change_1m_lag1,-0.0117370892,1,2025-10-31,ok,corn_monthly_factors_v1
2025-11-28,2025-11,monthly,corn,nearby_main_spread_ratio_lag1,-0.0117370892,1,2025-10-31,ok,corn_monthly_factors_v1
2025-12-31,2025-12,monthly,corn,nearby_main_spread_change_1m_lag1,0.0117370892,1,2025-11-28,ok,corn_monthly_factors_v1
2025-12-31,2025-12,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2025-11-28,ok,corn_monthly_factors_v1
2026-01-30,2026-01,monthly,corn,nearby_main_spread_change_1m_lag1,0.0265049416,1,2025-12-31,ok,corn_monthly_factors_v1
2026-01-30,2026-01,monthly,corn,nearby_main_spread_ratio_lag1,0.0265049416,1,2025-12-31,ok,corn_monthly_factors_v1
2026-02-27,2026-02,monthly,corn,nearby_main_spread_change_1m_lag1,-0.0265049416,1,2026-01-30,ok,corn_monthly_factors_v1
2026-02-27,2026-02,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2026-01-30,ok,corn_monthly_factors_v1
2026-03-31,2026-03,monthly,corn,nearby_main_spread_change_1m_lag1,-0.003813559322,1,2026-02-27,ok,corn_monthly_factors_v1
2026-03-31,2026-03,monthly,corn,nearby_main_spread_ratio_lag1,-0.003813559322,1,2026-02-27,ok,corn_monthly_factors_v1
2026-04-30,2026-04,monthly,corn,nearby_main_spread_change_1m_lag1,0.003813559322,1,2026-03-31,ok,corn_monthly_factors_v1
2026-04-30,2026-04,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2026-03-31,ok,corn_monthly_factors_v1
2026-05-29,2026-05,monthly,corn,nearby_main_spread_change_1m_lag1,-0.009064688916,1,2026-04-30,ok,corn_monthly_factors_v1
2026-05-29,2026-05,monthly,corn,nearby_main_spread_ratio_lag1,-0.009064688916,1,2026-04-30,ok,corn_monthly_factors_v1
2026-06-26,2026-06,monthly,corn,nearby_main_spread_change_1m_lag1,0.009064688916,1,2026-05-29,partial_period,corn_monthly_factors_v1
2026-06-26,2026-06,monthly,corn,nearby_main_spread_ratio_lag1,0,1,2026-05-29,partial_period,corn_monthly_factors_v1
